Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2022,11,20.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,267.99,279.056,262.618,0.0,69.6,9.72,4.68,2.522,3.006,2880.9,0.172
2022,11,21.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,275.642,280.875,272.807,0.0,57.7,9.484,5.141,3.678,2.012,2859.1,0.328
2022,11,22.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,274.164,284.456,268.307,0.0,72.6,3.859,1.745,0.5,0.428,2837.0,0.246
2022,11,23.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,277.991,286.681,273.463,0.0,75.6,5.513,2.287,-0.0,2.151,2508.8,0.221
2022,11,24.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,280.544,284.587,277.062,0.081,87.8,5.56,2.537,0.534,1.322,660.7,0.121
2022,11,25.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,276.204,283.353,271.44,0.0,79.3,7.157,3.674,2.756,-1.276,2715.1,0.193
2022,11,26.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,277.728,285.774,272.854,0.0,69.4,8.975,4.086,1.411,3.767,2606.2,0.294
2022,11,27.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,278.815,280.639,277.059,4.437,76.7,7.95,4.107,0.988,-2.83,1799.0,0.219
2022,11,28.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,274.094,281.312,268.36,0.0,82.5,5.978,2.983,0.303,1.489,2169.3,0.137
2022,11,29.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,277.524,284.979,271.948,0.041,86.4,10.722,5.388,-0.562,1.726,694.2,0.118
2022,11,30.0,Daily,IOWA,IOWA,19095,0.0,41.50979,-92.298164,41.627453,-92.18093075,268.195,271.321,265.4,0.012,68.4,16.207,8.872,8.39,-2.591,2618.4,0.134
2022,11,1.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,285.255,296.752,277.645,0.0,54.9,5.642,3.009,0.539,2.744,3549.2,0.821
2022,11,2.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,288.499,297.396,281.713,0.0,50.8,9.064,4.672,-0.498,4.511,3400.7,0.943
2022,11,3.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,289.754,296.04,285.478,0.0,64.2,11.129,6.301,-0.896,6.182,1857.2,0.708
2022,11,4.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,286.959,294.056,279.814,27.126,81.6,8.274,4.785,0.497,0.946,57.8,0.376
2022,11,5.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,279.851,281.619,278.914,32.51,92.6,10.255,5.719,2.19,-2.092,585.8,0.076
2022,11,6.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,282.106,286.494,278.394,0.0,65.5,11.225,5.897,2.811,2.842,2342.3,0.424
2022,11,7.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,277.987,282.667,272.995,0.0,55.3,6.469,3.229,0.64,-1.957,3327.8,0.407
2022,11,8.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,279.548,287.658,275.713,0.0,65.1,10.289,6.031,-5.595,1.615,3044.2,0.376
2022,11,9.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,288.752,295.97,284.381,0.001,67.7,11.777,5.922,-0.954,5.202,1856.5,0.557
2022,11,10.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,290.3,294.861,280.694,0.583,83.2,11.994,6.379,1.167,4.509,319.9,0.334
2022,11,11.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,272.357,279.656,268.661,7.308,81.3,12.004,7.507,5.941,-4.555,1247.4,0.109
2022,11,12.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,271.173,272.726,269.939,0.031,76.8,10.104,6.734,4.966,-4.493,808.8,0.125
2022,11,13.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,270.718,273.957,268.299,0.002,64.9,5.157,2.804,1.446,-1.877,2224.0,0.184
2022,11,14.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,271.162,277.2,267.848,0.0,76.2,6.975,3.756,-2.503,2.491,1711.2,0.14
2022,11,15.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,273.553,274.299,272.658,3.887,88.4,4.049,1.932,-1.135,-0.303,351.3,0.074
2022,11,16.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,271.247,272.954,269.818,1.876,89.5,10.661,5.82,5.57,-1.601,664.7,0.056
2022,11,17.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,269.7,273.601,267.474,0.178,84.7,11.852,6.037,5.718,0.361,1332.9,0.073
2022,11,18.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,267.107,269.747,265.168,0.048,77.2,12.776,7.362,7.179,-1.277,1826.7,0.09
2022,11,19.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,267.558,270.211,265.016,0.01,64.4,14.946,8.035,6.718,0.105,1951.9,0.147
2022,11,20.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,267.943,279.386,262.445,0.0,68.2,9.785,4.84,2.637,3.089,2862.9,0.182
2022,11,21.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,275.54,281.0,271.494,0.0,54.3,9.435,5.314,3.816,1.971,2845.9,0.357
2022,11,22.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,274.347,284.394,269.075,0.0,72.4,4.07,1.764,0.607,0.49,2827.2,0.249
2022,11,23.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,278.405,287.056,274.145,0.0,71.9,5.62,2.477,-0.068,2.325,2687.1,0.261
2022,11,24.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,280.81,284.337,278.021,0.19,86.6,5.917,2.693,0.674,1.387,793.8,0.137
2022,11,25.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,276.185,283.541,271.9,0.0,77.8,7.415,3.759,2.868,-1.248,2683.9,0.203
2022,11,26.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,277.629,285.649,272.542,0.0,67.5,9.098,4.231,1.494,3.892,2621.6,0.311
2022,11,27.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,278.989,280.639,276.871,3.317,73.7,8.328,4.143,1.011,-3.009,1988.9,0.249
2022,11,28.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,273.411,281.499,267.11,0.0,79.6,6.213,3.04,0.3,1.557,2185.2,0.154
2022,11,29.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,277.529,284.042,271.885,0.119,85.2,10.86,5.396,-0.624,1.747,286.4,0.126
2022,11,30.0,Daily,IOWA,IOWA,19095,1.0,41.627453,-92.298164,41.745116,-92.18093075,267.898,270.884,265.212,0.02,67.9,16.405,8.913,8.434,-2.589,2620.7,0.134
2022,11,1.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,284.986,297.045,275.582,0.0,55.5,5.58,2.937,0.445,2.713,3521.5,0.83
2022,11,2.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,288.869,297.583,281.526,0.0,49.0,9.077,4.611,-0.602,4.428,3339.7,0.999
2022,11,3.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,290.327,296.353,286.048,0.0,61.5,11.148,6.205,-0.959,6.073,1947.3,0.779
2022,11,4.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,286.868,294.244,279.939,26.161,80.0,7.964,4.647,0.505,0.576,72.7,0.404
2022,11,5.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,279.885,281.807,278.9,34.293,92.3,9.744,5.357,2.099,-2.191,507.0,0.078
2022,11,6.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,282.25,286.556,278.644,0.0,63.0,11.551,5.856,2.842,2.896,2008.5,0.454
2022,11,7.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,277.932,282.417,272.807,0.0,55.5,6.125,3.209,0.835,-1.718,2755.1,0.405
2022,11,8.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,279.35,287.971,275.463,0.0,66.9,9.713,6.309,-5.806,1.787,3031.7,0.372
2022,11,9.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,289.362,296.032,285.528,0.0,63.8,12.836,6.188,-1.024,5.457,1776.8,0.652
2022,11,10.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,290.612,295.423,280.694,2.342,80.4,12.025,6.427,1.248,4.549,650.4,0.409
2022,11,11.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,272.451,279.719,268.729,4.637,79.7,12.116,7.512,6.019,-4.461,1688.3,0.118
2022,11,12.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,271.205,272.976,269.749,0.109,75.7,9.88,6.599,4.901,-4.36,826.2,0.13
2022,11,13.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,271.056,273.832,268.585,0.002,63.6,4.706,2.523,1.415,-1.632,2238.5,0.195
2022,11,14.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,270.779,277.387,267.147,0.0,74.2,6.67,3.666,-2.383,2.486,1393.5,0.152
2022,11,15.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,273.555,274.424,272.672,2.99,86.0,3.909,2.014,-1.385,-0.206,228.5,0.09
2022,11,16.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,271.731,273.031,270.38,1.639,87.8,9.807,5.595,5.323,-1.622,535.3,0.067
2022,11,17.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,270.203,274.039,267.873,0.194,81.9,11.608,5.989,5.705,0.395,1462.5,0.091
2022,11,18.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,267.406,269.872,265.301,0.025,73.3,12.865,7.38,7.194,-1.243,2108.9,0.107
2022,11,19.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,267.699,270.564,265.016,0.0,62.7,15.092,8.053,6.757,-0.038,2026.7,0.157
2022,11,20.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,268.186,280.011,262.445,0.0,64.8,9.733,4.844,2.66,3.048,2835.6,0.202
2022,11,21.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,276.178,280.824,272.692,0.0,50.0,9.443,5.314,3.849,1.872,2815.3,0.395
2022,11,22.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,273.67,285.144,266.871,0.0,68.6,3.659,1.776,0.693,0.55,2799.3,0.29
2022,11,23.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,278.267,287.869,272.781,0.0,70.5,5.185,2.604,-0.237,2.44,2589.8,0.297
2022,11,24.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,280.786,284.712,276.771,0.025,84.3,5.748,2.669,0.693,1.27,558.6,0.166
2022,11,25.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,276.008,284.166,269.252,0.0,73.3,7.084,3.713,2.948,-1.13,2722.8,0.249
2022,11,26.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,278.361,285.961,273.479,0.0,60.4,9.08,4.143,1.44,3.806,2613.9,0.385
2022,11,27.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,279.315,281.675,277.059,1.136,70.6,7.937,4.126,0.933,-3.077,1999.4,0.286
2022,11,28.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,273.198,281.999,267.179,0.0,77.1,5.858,3.083,0.298,1.708,2271.7,0.182
2022,11,29.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,277.5,284.292,271.76,0.291,83.1,10.227,5.244,-0.679,1.59,200.5,0.148
2022,11,30.0,Daily,IOWA,IOWA,19095,2.0,41.745116,-92.298164,41.862779,-92.18093075,268.018,270.946,265.587,0.009,67.5,16.184,8.841,8.379,-2.513,2549.4,0.136
2022,11,1.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,284.755,296.857,275.707,0.0,60.3,5.418,2.913,0.591,2.596,3539.3,0.761
2022,11,2.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,288.158,297.896,280.901,0.0,50.3,8.848,4.433,-0.506,4.267,3410.1,0.953
2022,11,3.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,289.931,296.165,285.768,0.0,62.9,10.955,6.105,-0.917,5.979,1795.2,0.735
2022,11,4.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,287.675,294.556,280.377,31.397,79.5,8.985,4.985,0.468,1.24,25.4,0.432
2022,11,5.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,280.343,281.869,279.337,45.696,92.0,9.955,5.758,2.271,-1.582,591.3,0.084
2022,11,6.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,282.453,287.487,278.644,0.0,66.5,11.098,5.698,2.618,2.633,2284.1,0.419
2022,11,7.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,278.406,282.854,273.245,0.0,58.0,6.214,3.593,0.525,-2.392,3051.0,0.392
2022,11,8.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,279.408,288.096,275.431,0.0,71.2,9.461,6.75,-6.363,1.506,2955.2,0.325
2022,11,9.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,289.018,296.97,284.131,0.0,66.5,11.071,5.615,-0.886,4.892,2364.6,0.596
2022,11,10.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,290.789,295.69,280.944,0.285,81.5,11.523,6.224,1.076,4.46,423.4,0.384
2022,11,11.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,272.73,280.031,268.916,12.437,81.7,11.629,7.48,5.886,-4.583,1086.6,0.108
2022,11,12.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,271.475,272.738,270.314,0.025,79.1,9.945,6.697,4.995,-4.41,970.4,0.114
2022,11,13.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,271.616,273.144,269.96,0.003,67.9,5.063,3.035,1.483,-2.1,1894.7,0.176
2022,11,14.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,271.363,277.091,267.661,0.0,79.4,6.165,3.612,-2.477,2.308,1778.4,0.123
2022,11,15.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,273.823,274.679,272.908,2.652,89.5,3.836,1.96,-1.023,-0.509,329.7,0.067
2022,11,16.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,271.669,273.281,270.152,1.783,88.6,10.716,5.879,5.638,-1.57,660.8,0.062
2022,11,17.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,270.325,274.351,267.998,0.109,82.8,11.782,5.998,5.663,0.299,1640.6,0.087
2022,11,18.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,267.711,271.372,265.613,0.045,75.1,12.581,7.317,7.139,-1.254,2033.8,0.103
2022,11,19.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,267.827,270.336,265.449,0.01,64.9,14.758,7.839,6.556,0.197,1863.6,0.148
2022,11,20.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,268.18,279.073,262.993,0.0,68.4,9.397,4.645,2.507,2.957,2884.1,0.179
2022,11,21.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,275.832,281.313,271.807,0.0,54.2,9.461,5.134,3.665,2.054,2857.6,0.363
2022,11,22.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,274.365,284.769,268.682,0.0,71.3,3.716,1.726,0.578,0.394,2821.0,0.264
2022,11,23.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,277.799,286.744,273.218,0.0,74.5,4.654,2.199,-0.149,2.07,2472.8,0.229
2022,11,24.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,280.364,284.587,276.875,0.03,87.7,5.217,2.504,0.497,1.296,721.8,0.121
2022,11,25.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,276.313,283.416,271.69,0.0,78.8,7.055,3.667,2.784,-1.266,2712.6,0.199
2022,11,26.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,277.348,285.711,271.729,0.0,70.6,8.632,3.96,1.315,3.668,2660.3,0.285
2022,11,27.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,278.708,280.702,277.233,4.05,74.4,7.63,3.965,0.975,-2.658,1680.9,0.237
2022,11,28.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,274.255,281.562,268.688,0.0,82.8,5.754,2.931,0.352,1.437,2198.3,0.139
2022,11,29.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,277.654,285.854,272.26,0.042,86.3,10.459,5.37,-0.593,1.874,766.1,0.12
2022,11,30.0,Daily,IOWA,IOWA,19095,3.0,41.50979,-92.18093075,41.627453,-92.0636975,268.382,271.384,265.712,0.008,67.8,16.204,8.9,8.41,-2.602,2631.8,0.139
2022,11,1.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,285.296,296.982,277.645,0.0,56.2,5.825,2.97,0.588,2.679,3550.8,0.817
2022,11,2.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,288.931,297.833,282.401,0.0,48.1,9.155,4.554,-0.556,4.384,3397.7,1.016
2022,11,3.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,290.043,296.228,285.956,0.0,62.0,11.28,6.214,-0.933,6.091,1958.4,0.757
2022,11,4.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,287.308,294.431,280.189,27.354,80.7,8.813,4.877,0.481,1.05,49.5,0.405
2022,11,5.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,280.057,281.619,279.15,30.673,92.7,9.948,5.59,2.232,-1.762,532.7,0.074
2022,11,6.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,282.177,286.799,278.519,0.0,65.7,11.382,5.814,2.735,2.834,2351.5,0.422
2022,11,7.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,278.088,282.854,272.932,0.0,56.0,6.393,3.368,0.781,-2.027,3036.5,0.406
2022,11,8.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,279.512,288.033,275.556,0.0,64.9,9.976,6.592,-6.158,1.683,3074.1,0.391
2022,11,9.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,289.25,296.657,284.881,0.001,63.3,11.745,5.869,-0.943,5.126,2088.7,0.653
2022,11,10.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,290.633,295.565,280.569,2.004,81.7,12.231,6.33,1.165,4.533,597.2,0.381
2022,11,11.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,272.526,279.719,268.854,8.344,81.7,11.946,7.431,5.891,-4.484,1168.9,0.106
2022,11,12.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,271.303,272.898,270.005,0.049,77.2,10.072,6.689,4.966,-4.425,1203.6,0.123
2022,11,13.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,271.004,273.707,267.585,0.0,65.8,5.071,2.681,1.412,-1.728,1978.0,0.183
2022,11,14.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,270.68,277.387,266.786,0.0,75.7,6.66,3.572,-2.375,2.379,1584.3,0.142
2022,11,15.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,273.435,273.986,272.658,3.136,88.5,3.903,1.963,-1.213,-0.384,269.5,0.072
2022,11,16.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,271.567,273.829,270.005,2.031,89.5,10.198,5.637,5.386,-1.565,557.5,0.057
2022,11,17.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,269.987,273.789,267.474,0.192,83.4,11.821,5.955,5.653,0.374,1442.5,0.082
2022,11,18.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,267.365,269.747,265.418,0.055,74.7,12.797,7.34,7.155,-1.285,1895.2,0.102
2022,11,19.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,267.715,270.461,265.261,0.0,63.4,15.024,8.017,6.718,0.129,1998.9,0.154
2022,11,20.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,268.022,279.386,262.43,0.0,66.8,9.842,4.803,2.619,3.019,2850.6,0.187
2022,11,21.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,275.876,281.074,271.682,0.0,51.8,9.536,5.323,3.829,2.007,2841.0,0.382
2022,11,22.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,274.3,284.894,268.842,0.0,69.8,4.049,1.774,0.696,0.459,2819.8,0.277
2022,11,23.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,278.345,287.681,273.742,0.0,71.0,5.479,2.493,-0.193,2.338,2662.4,0.28
2022,11,24.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,280.698,284.962,277.334,0.014,85.3,5.813,2.676,0.615,1.356,458.0,0.153
2022,11,25.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,276.055,283.978,269.565,0.0,74.6,7.462,3.797,2.938,-1.242,2708.0,0.236
2022,11,26.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,277.835,285.524,273.042,0.0,67.6,8.991,4.114,1.383,3.811,2615.2,0.314
2022,11,27.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,278.927,280.812,277.059,4.879,73.1,8.021,4.027,0.977,-2.851,2103.5,0.253
2022,11,28.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,273.763,280.937,267.423,0.0,82.1,6.028,2.976,0.324,1.497,2130.9,0.137
2022,11,29.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,277.513,284.349,272.135,0.057,86.6,10.743,5.36,-0.726,1.89,440.2,0.114
2022,11,30.0,Daily,IOWA,IOWA,19095,4.0,41.627453,-92.18093075,41.745116,-92.0636975,268.067,271.071,265.4,0.015,68.7,16.28,8.905,8.429,-2.565,2518.6,0.132
2022,11,1.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,284.781,297.295,276.27,0.0,57.1,4.559,2.904,0.513,2.632,3521.6,0.817
2022,11,2.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,288.205,297.833,280.588,0.0,49.2,8.092,4.468,-0.691,4.264,3372.8,0.978
2022,11,3.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,290.098,296.478,285.143,0.0,61.0,10.668,6.099,-0.99,5.964,2136.6,0.783
2022,11,4.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,287.24,294.369,280.252,22.583,79.3,7.891,4.689,0.421,0.774,71.0,0.42
2022,11,5.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,280.158,281.869,279.275,30.503,92.2,9.406,5.211,2.089,-1.848,437.4,0.08
2022,11,6.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,282.26,286.737,278.519,0.0,65.6,11.001,5.734,2.751,2.857,2269.9,0.426
2022,11,7.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,277.984,282.354,272.87,0.0,61.0,5.729,3.317,0.926,-1.814,3053.2,0.355
2022,11,8.0,Daily,IOWA,IOWA,19095,5.0,41.745116,-92.18093075,41.862779,-92.0636975,279.194,287.971,275.244,0.0,71.3,9.263,6.618,-6.145,1.735,3081.0,0.33
