Year,Month,Day,Daily/Monthly,State,County,FIPS Code,Grid Index,Lat (llcrnr),Lon (llcrnr),Lat (urcrnr),Lon (urcrnr),Avg Temperature (K),Max Temperature (K),Min Temperature (K),Precipitation (kg m**-2),Relative Humidity (%),Wind Gust (m s**-1),Wind Speed (m s**-1),U Component of Wind (m s**-1),V Component of Wind (m s**-1),Downward Shortwave Radiation Flux (W m**-2),Vapor Pressure Deficit (kPa)
2017,9,12.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,291.045,299.686,283.374,0.0,67.6,3.692,2.09,-1.179,-1.588,6056.0,0.849
2017,9,13.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,291.539,300.606,282.661,0.0,66.2,2.338,1.468,-0.704,-1.093,6064.7,0.951
2017,9,14.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,293.4,302.991,285.766,0.0,69.1,2.735,1.97,0.012,1.876,5758.2,0.946
2017,9,15.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,295.537,304.631,287.761,0.0,65.8,5.278,3.074,-0.837,2.875,5694.1,1.154
2017,9,16.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,297.05,304.471,291.059,0.0,66.4,6.281,3.538,-1.057,3.261,5589.2,1.157
2017,9,17.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,294.054,298.618,291.474,9.346,78.3,4.688,2.558,0.868,-0.962,2327.4,0.579
2017,9,18.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,291.288,299.665,285.258,0.0,78.9,2.594,1.64,-0.875,0.173,4934.9,0.541
2017,9,19.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,294.573,302.162,289.771,0.106,86.3,2.358,1.669,-0.97,0.887,3639.7,0.466
2017,9,20.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,298.896,308.657,292.75,0.0,71.8,7.739,4.355,-1.008,3.869,5323.7,1.213
2017,9,21.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,297.956,303.933,293.001,1.895,70.7,5.541,2.935,-1.464,1.216,2891.4,1.009
2017,9,22.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,299.825,307.972,292.178,0.0,68.0,6.575,3.828,-0.637,3.678,5278.4,1.403
2017,9,23.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,299.199,308.059,291.331,0.004,60.2,3.679,2.216,-0.935,1.886,5236.7,1.66
2017,9,24.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,298.65,306.231,289.899,0.0,59.8,4.005,2.602,-0.986,2.173,5164.4,1.546
2017,9,25.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,298.209,305.958,291.099,5.478,63.2,3.474,2.223,-0.768,1.946,4609.0,1.394
2017,9,26.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,296.359,300.88,292.746,0.004,77.1,3.981,2.447,1.367,-0.109,3966.1,0.713
2017,9,27.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,290.882,294.921,286.352,0.008,64.9,7.216,4.361,1.952,-3.836,4943.7,0.766
2017,9,28.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,287.732,296.709,280.229,0.0,64.6,2.6,1.184,0.587,-0.496,5144.0,0.769
2017,9,29.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,289.835,297.189,282.417,0.0,62.0,3.533,2.661,0.108,-1.332,5156.5,0.905
2017,9,30.0,Daily,IOWA,DES MOINES,19057,4.0,40.82218266666667,-91.29255625,40.94814733333333,-91.1757885,287.44,295.769,280.023,0.0,58.8,4.971,3.607,-3.119,0.453,5183.3,0.829
2017,9,1.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,289.592,295.07,284.124,0.0,73.7,6.213,3.319,-2.553,-1.784,6752.6,0.589
2017,9,2.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,288.97,297.874,281.97,0.02,73.8,4.186,2.131,0.155,1.774,5272.0,0.575
2017,9,3.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.489,301.317,288.194,3.64,72.0,3.447,1.515,0.966,0.532,6399.7,0.894
2017,9,4.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,295.457,299.954,292.733,0.0,70.7,9.275,4.801,2.327,1.728,4523.2,0.798
2017,9,5.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,289.754,293.461,284.009,0.002,67.8,8.359,4.403,3.577,-2.469,6138.4,0.667
2017,9,6.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,286.201,290.84,281.208,0.0,69.3,6.709,3.275,2.149,-2.28,3018.4,0.516
2017,9,7.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,287.512,295.16,281.412,0.0,69.4,4.104,2.235,2.105,-0.078,5449.4,0.639
2017,9,8.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,290.357,299.789,282.515,0.0,64.2,3.634,1.876,-0.153,1.731,6218.1,0.922
2017,9,9.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,292.009,300.152,284.558,0.0,68.2,6.754,3.658,-3.491,0.731,5653.4,0.861
2017,9,10.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,292.138,298.947,285.179,0.0,62.7,6.852,3.918,-3.549,1.555,5783.7,0.926
2017,9,11.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,290.095,298.693,281.358,0.0,57.5,4.34,1.807,-1.621,0.378,6208.2,1.02
2017,9,12.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,291.827,300.436,283.187,0.0,60.8,4.064,1.949,-1.129,-1.335,5419.1,1.037
2017,9,13.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,292.008,300.807,282.223,0.0,59.7,3.392,1.383,-0.696,-0.918,6073.4,1.121
2017,9,14.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,293.744,303.853,285.659,0.0,63.3,4.172,2.23,0.127,2.137,5760.3,1.154
2017,9,15.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,297.076,305.819,289.448,0.0,56.2,7.468,3.468,-0.801,3.318,5698.2,1.535
2017,9,16.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,298.526,305.096,292.559,0.0,58.0,8.062,3.893,-0.969,3.67,5590.9,1.519
2017,9,17.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.471,301.056,290.985,4.684,74.2,5.441,2.759,0.996,-0.978,1791.8,0.736
2017,9,18.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,291.359,299.915,284.27,0.0,73.7,3.179,1.699,-0.86,0.397,4062.1,0.654
2017,9,19.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,294.343,301.988,289.271,0.516,84.4,2.72,1.863,-1.067,0.955,3098.6,0.511
2017,9,20.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,299.425,308.094,293.875,0.0,68.4,9.515,4.811,-0.943,4.32,5327.6,1.304
2017,9,21.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,297.456,304.091,292.851,11.275,73.7,6.013,2.877,-1.073,1.148,2961.9,0.869
2017,9,22.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,300.408,307.549,294.428,0.0,67.2,8.273,4.103,-0.588,3.97,5283.6,1.411
2017,9,23.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,299.983,307.603,291.92,0.004,55.6,5.301,2.331,-0.813,2.079,5226.2,1.824
2017,9,24.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,299.119,305.793,292.126,0.0,55.3,5.32,2.796,-0.91,2.501,5165.9,1.675
2017,9,25.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,298.518,305.768,290.974,8.626,59.3,4.883,2.425,-0.685,2.225,4982.8,1.513
2017,9,26.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,296.25,300.317,292.558,1.022,76.3,4.837,2.648,1.471,-0.013,3233.4,0.713
2017,9,27.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,290.911,294.484,287.102,0.002,63.9,7.987,4.456,2.103,-3.869,4844.1,0.763
2017,9,28.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,287.992,296.209,281.292,0.0,63.4,3.126,1.239,0.616,-0.176,5143.2,0.765
2017,9,29.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,289.828,296.502,283.668,0.0,62.1,4.95,2.847,0.137,-1.205,5165.8,0.865
2017,9,30.0,Daily,IOWA,DES MOINES,19057,5.0,40.94814733333333,-91.29255625,41.074112,-91.1757885,287.672,295.331,279.835,0.0,57.0,5.846,3.373,-2.882,0.67,5177.2,0.841
2017,9,1.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,290.004,295.007,285.437,0.002,73.9,5.973,3.545,-2.548,-2.279,6813.0,0.582
2017,9,2.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,289.694,297.401,283.387,0.0,71.9,3.116,1.746,0.038,1.178,6241.6,0.614
2017,9,3.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,294.289,301.343,287.569,0.68,72.3,3.595,1.228,0.724,0.621,6465.9,0.887
2017,9,4.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,295.291,301.527,291.478,0.006,72.7,7.822,4.169,1.988,1.621,4089.1,0.766
2017,9,5.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,290.22,294.211,284.384,0.0,66.2,8.296,4.22,3.444,-2.286,6189.3,0.73
2017,9,6.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,286.753,291.09,281.849,0.0,65.3,7.021,3.285,2.105,-2.324,2860.7,0.592
2017,9,7.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,287.462,295.723,280.537,0.0,69.6,4.304,1.969,1.779,0.05,5880.7,0.668
2017,9,8.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,291.131,300.039,282.49,0.0,60.7,2.895,1.716,-0.457,1.463,6237.9,1.0
2017,9,9.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,291.978,300.402,284.496,0.0,68.4,4.835,4.009,-3.877,0.71,5262.0,0.864
2017,9,10.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,291.763,298.01,284.617,0.0,65.2,5.084,4.913,-4.536,1.698,6113.5,0.837
2017,9,11.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,290.392,297.755,284.036,0.0,60.4,2.827,2.228,-2.051,0.066,6213.8,0.911
2017,9,12.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,291.022,298.936,284.065,0.0,64.1,4.182,2.232,-1.257,-1.749,6123.9,0.878
2017,9,13.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,291.289,299.981,283.973,0.0,61.9,3.361,1.458,-0.667,-1.181,6076.5,0.964
2017,9,14.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,293.89,302.679,285.486,0.0,68.3,3.125,1.78,-0.154,1.678,5777.7,0.954
2017,9,15.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,295.977,304.631,287.948,0.0,64.1,5.091,2.88,-0.902,2.622,5175.3,1.194
2017,9,16.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,297.469,304.096,290.934,0.0,65.4,6.356,3.433,-1.114,3.128,5610.0,1.188
2017,9,17.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,294.176,298.243,291.224,2.254,76.9,4.678,2.474,0.736,-0.816,1822.6,0.605
2017,9,18.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,291.427,298.853,284.803,0.11,77.3,2.958,1.463,-0.875,0.025,4581.9,0.556
2017,9,19.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,294.047,300.912,290.209,0.089,88.6,2.339,1.484,-0.877,0.85,2833.5,0.372
2017,9,20.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,298.448,306.782,292.469,0.0,73.3,7.424,4.181,-1.164,3.692,5344.1,1.056
2017,9,21.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,297.703,302.98,293.439,0.672,72.0,4.609,2.93,-1.696,1.567,2923.5,0.929
2017,9,22.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,300.049,307.549,294.615,0.0,68.5,6.531,3.704,-0.674,3.551,5299.3,1.357
2017,9,23.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,300.1,307.353,293.733,0.0,57.0,3.754,2.22,-1.115,1.789,5283.0,1.741
2017,9,24.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,299.299,305.624,293.314,0.0,56.9,3.922,2.451,-0.965,1.949,5190.2,1.602
2017,9,25.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,298.503,305.706,292.411,0.256,61.6,3.308,2.116,-0.844,1.785,4192.4,1.394
2017,9,26.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,296.807,301.289,292.391,0.228,72.9,3.77,2.276,1.127,0.11,3107.3,0.85
2017,9,27.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,291.242,294.984,287.415,0.0,64.3,7.563,4.303,1.814,-3.836,4977.8,0.778
2017,9,28.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,288.362,296.48,280.533,0.0,60.4,3.447,1.202,0.564,-0.741,5158.1,0.829
2017,9,29.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,289.95,297.206,283.543,0.0,61.5,4.286,2.603,0.082,-1.233,5162.7,0.904
2017,9,30.0,Daily,IOWA,DES MOINES,19057,6.0,40.696218,-91.1757885,40.82218266666667,-91.05902075,287.854,295.394,281.349,0.0,56.7,4.276,4.324,-3.783,0.308,5205.7,0.845
2017,9,1.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,289.965,295.07,284.874,0.0,72.6,6.478,3.468,-2.535,-2.094,6814.0,0.612
2017,9,2.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,289.285,297.624,282.699,0.0,72.0,3.483,1.772,0.176,1.386,6225.3,0.613
2017,9,3.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,294.211,301.379,287.132,0.83,72.5,3.673,1.298,0.826,0.558,6425.8,0.895
2017,9,4.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,295.439,300.892,291.96,0.0,70.8,8.538,4.363,2.136,1.613,3993.0,0.81
2017,9,5.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,289.79,293.961,283.509,0.036,67.8,8.017,4.254,3.48,-2.323,6177.2,0.688
2017,9,6.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,286.141,291.09,280.833,0.0,69.2,6.472,3.284,2.149,-2.296,3276.6,0.525
2017,9,7.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,287.324,295.535,280.164,0.0,70.8,4.466,2.086,1.936,0.006,5872.9,0.644
2017,9,8.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,290.764,300.101,282.584,0.0,62.6,3.189,1.714,-0.249,1.536,6226.7,0.967
2017,9,9.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,292.001,300.152,284.683,0.0,69.4,5.673,3.763,-3.614,0.619,5769.7,0.833
2017,9,10.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,291.763,297.822,285.054,0.0,65.7,5.459,4.418,-4.067,1.573,6137.5,0.821
2017,9,11.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,289.712,297.443,282.171,0.0,61.9,3.432,1.915,-1.778,0.144,6208.4,0.86
2017,9,12.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,291.097,299.186,283.624,0.0,66.4,3.999,2.068,-1.108,-1.588,6083.7,0.858
2017,9,13.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,291.125,299.856,282.911,0.0,63.9,3.257,1.405,-0.568,-1.103,6072.3,0.93
2017,9,14.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,293.538,302.853,286.473,0.0,68.6,3.297,1.877,-0.006,1.801,5762.9,0.947
2017,9,15.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,295.699,304.569,288.761,0.0,65.0,5.7,2.971,-0.756,2.807,5693.7,1.138
2017,9,16.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,297.026,303.471,291.934,0.0,66.6,6.46,3.46,-0.937,3.235,5593.2,1.111
2017,9,17.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,294.09,298.243,291.412,5.368,77.2,4.93,2.503,0.889,-0.842,1854.8,0.601
2017,9,18.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,291.265,299.04,284.741,0.01,77.6,3.114,1.541,-0.813,0.116,4588.9,0.548
2017,9,19.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,294.106,301.05,289.521,0.07,87.3,2.295,1.626,-0.931,0.858,3608.9,0.407
2017,9,20.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,298.373,306.469,293.187,0.0,74.3,7.304,4.194,-0.958,3.781,5331.0,1.008
2017,9,21.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,297.354,302.746,292.689,1.13,71.8,5.606,2.918,-1.534,1.297,2800.8,0.916
2017,9,22.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,299.731,306.237,293.99,0.0,70.7,6.859,3.737,-0.512,3.626,5283.8,1.19
2017,9,23.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,299.028,306.541,291.795,0.0,60.9,4.361,2.175,-0.823,1.888,5257.3,1.502
2017,9,24.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,298.124,304.624,292.126,0.0,60.4,4.442,2.472,-0.783,2.105,5176.2,1.372
2017,9,25.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,297.659,304.956,291.224,0.546,65.0,3.948,2.136,-0.706,1.894,4484.5,1.207
2017,9,26.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,296.63,300.755,292.746,0.006,76.5,4.119,2.381,1.357,0.084,3918.2,0.728
2017,9,27.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,290.942,294.734,287.165,0.0,65.1,7.821,4.388,1.986,-3.851,4977.7,0.747
2017,9,28.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,287.792,296.272,280.729,0.0,64.2,3.152,1.26,0.647,-0.645,5151.0,0.758
2017,9,29.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,289.731,296.768,283.73,0.0,62.7,4.695,2.731,0.129,-1.285,5165.4,0.874
2017,9,30.0,Daily,IOWA,DES MOINES,19057,7.0,40.82218266666667,-91.1757885,40.94814733333333,-91.05902075,287.784,295.394,280.335,0.0,56.7,5.284,3.878,-3.335,0.407,5188.6,0.848
2017,9,1.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,289.449,295.007,283.562,0.002,73.5,5.845,3.349,-2.491,-1.888,6824.8,0.595
2017,9,2.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,288.772,297.561,280.887,0.0,71.3,4.069,1.956,0.248,1.657,6403.4,0.609
2017,9,3.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,294.398,301.468,287.757,2.894,70.8,4.103,1.469,0.943,0.566,6424.8,0.931
2017,9,4.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,295.731,300.392,293.155,0.002,68.7,9.851,4.728,2.308,1.793,4524.2,0.865
2017,9,5.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,289.975,293.774,284.259,0.0,65.3,8.583,4.424,3.624,-2.427,6135.2,0.725
2017,9,6.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,286.412,290.84,281.474,0.0,66.7,7.196,3.376,2.258,-2.316,3105.1,0.561
2017,9,7.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,287.577,295.333,281.289,0.0,68.2,4.773,2.205,2.037,0.042,5866.8,0.672
2017,9,8.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,290.709,299.938,283.831,0.0,60.9,4.126,1.858,-0.124,1.69,6222.0,0.992
2017,9,9.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,291.663,300.277,283.746,0.0,70.0,5.65,3.897,-3.713,0.754,5272.6,0.827
2017,9,10.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,291.474,297.822,284.367,0.0,66.2,5.8,4.456,-4.025,1.789,6131.4,0.809
2017,9,11.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,289.603,297.38,281.983,0.0,61.1,3.645,1.919,-1.699,0.441,6204.4,0.875
2017,9,12.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,291.407,299.311,283.374,0.0,64.7,4.025,1.937,-1.02,-1.359,6047.6,0.887
2017,9,13.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,291.596,299.793,281.973,0.0,63.5,3.007,1.332,-0.477,-0.952,6070.7,0.952
2017,9,14.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,293.494,303.603,286.673,0.0,67.1,4.224,2.061,0.059,2.007,5754.3,1.018
2017,9,15.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,296.785,305.569,289.136,0.0,58.7,7.354,3.255,-0.736,3.125,5689.6,1.421
2017,9,16.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,298.172,304.658,292.496,0.0,60.8,7.958,3.709,-0.857,3.529,5585.0,1.383
2017,9,17.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,294.4,300.118,291.099,4.748,74.4,5.47,2.625,1.001,-0.837,2362.9,0.71
2017,9,18.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,291.398,299.478,286.171,0.0,74.6,3.125,1.607,-0.797,0.301,4610.9,0.612
2017,9,19.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,294.112,301.537,288.646,0.286,84.6,2.701,1.807,-1.017,0.903,3665.1,0.486
2017,9,20.0,Daily,IOWA,DES MOINES,19057,8.0,40.94814733333333,-91.1757885,41.074112,-91.05902075,299.021,307.844,293.437,0.0,70.6,8.981,4.489,-0.911,4.08,5328.8,1.215
